numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__MntWines,numerical__MntFruits,numerical__MntMeatProducts,numerical__MntFishProducts,numerical__MntSweetProducts,numerical__MntGoldProds,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Response,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases,categorical__Education_2N Cycle,categorical__Education_Basic,categorical__Education_Graduation,categorical__Education_Master,categorical__Education_Phd,categorical__Marital_Status_Absurd,categorical__Marital_Status_Alone,categorical__Marital_Status_Divorced,categorical__Marital_Status_Married,categorical__Marital_Status_Single,categorical__Marital_Status_Together,categorical__Marital_Status_Widow,categorical__Marital_Status_Yolo,categorical__Preferred_Shopping_Channel_Catalog,categorical__Preferred_Shopping_Channel_Store,categorical__Preferred_Shopping_Channel_Web,categorical__Product_Preference_Fish,categorical__Product_Preference_Fruits,categorical__Product_Preference_Gold,categorical__Product_Preference_Meat,categorical__Product_Preference_Sweets,categorical__Product_Preference_Wine,categorical__Customer_Activity_Level_Highly Active,categorical__Customer_Activity_Level_Inactive,categorical__Customer_Activity_Level_Moderately Active
0.24801942391890872,0.4318448004442394,0.06540104006749761,0.06540104006749776,0.48277099114325706,0.49562399701943144,0.9634111575138427,-0.07841926713729246,0.6199565237227286,-0.06338103972254928,-1.4429621321925667,0.7349751404108493,1.173737593918267,1.637741372355351,0.49323926303345006,0.6786117021133227,-0.48205328198438235,-0.41894193979924416,2.118497708840354,0.6928817880382653,0.4109001677590749,0.06041609244010779,0.04120754165501011,1.5124323266304776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6067324653225004,-0.07905831789832836,1.3954203730765178,1.3954203730765178,-0.30586796298709484,0.19530210902268674,0.5074768792435631,-0.16729087444611057,-0.10084654169182333,-0.1885051744843687,-0.16323966925140027,0.8692671440753574,0.06329098888753605,1.070869606315068,-0.4057153639132397,-0.24440474151912733,-0.48205328198438235,-0.41894193979924416,1.560532279432469,1.1051095965067756,0.7217852890478179,0.485963220028172,1.181174846716828,1.839522160832408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.33349461284304965,1.394840326573951,-1.2646182929415224,-1.2646182929415222,1.7068996693641514,1.153681819371879,1.314756556404573,0.8012732430677834,0.9293780264134657,0.7257995105091879,0.7938259807235432,-0.30949686766885826,1.3125434195471084,0.5587737238266685,1.0190940096470398,1.909300293623256,2.521232791480213,-0.41894193979924416,-0.6713294381990716,-1.3682572543042868,-0.2108700748184112,-1.5675490817049285,-1.1207930591923676,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.119583598867346,0.6360818334454061,-1.2646182929415224,-1.2646182929415222,1.1360055772790707,0.6230594625325064,1.2807059838990673,-1.4623882985504741,0.094181141436122,-1.5585399146512664,-1.4429621321925667,0.6086162608841277,2.006572547691315,1.637741372355351,0.7826380134765774,2.2169724415007392,3.917681290782164,2.3869656031076696,1.8395149941364117,0.28065397956975485,-0.9017258999045068,-0.9292283903228321,-1.1763371733780688,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2648317096259368,0.38282791252395937,0.06540104006749761,0.06540104006749776,1.0948353302537042,0.6929278221974787,1.0969003514686329,1.1673557132311787,0.6157371958386051,0.9401512686815361,0.13400710550335318,1.4108667717477337,1.7289608964336325,1.79262821499482,0.12013938270035018,1.909300293623256,-0.48205328198438235,-0.41894193979924416,2.118497708840354,0.28065397956975485,-0.41812682234423987,-0.058341245491444954,0.26990782175795214,2.122860263027301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7608705574637542,0.6612113490848479,0.06540104006749761,0.06540104006749776,0.1607281699670577,0.3302777079930882,0.6915899571193326,0.8647067825944822,0.7493191269409797,-1.5585399146512664,1.2386191643452567,-0.9221685953235228,0.8961259426605843,0.5587737238266685,0.7826380134765774,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,-0.5438016373672659,0.030929463961722282,-1.013348171357682,-0.7385604988411334,0.04165453556946723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1027713131603178,0.621176113142163,-1.2646182929415224,-1.2646182929415222,1.3198993473257072,0.9691462255926243,0.9156884279792687,0.33995023259672263,1.454985155532126,1.4343490952670592,-1.4429621321925667,0.5555937462281145,1.3125434195471084,1.070869606315068,1.0190940096470398,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,0.4446014206166987,-0.5438016373672659,0.9981276190822561,1.1341803562378978,-1.1207930591923676,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.33349461284304965,-0.3206552011467261,0.06540104006749761,0.06540104006749776,-0.47054895108856043,-0.01226534401017351,0.35534188137871836,-0.26988561576298925,0.13944758690783277,-0.00912686356998117,-0.2646164402952038,-0.30949686766885826,-0.07551483674130531,0.8331736116944045,-0.4057153639132397,-0.24440474151912733,-0.48205328198438235,-0.41894193979924416,1.002566850024584,0.6928817880382653,0.8599564540650371,-0.23152902997495953,0.10695703388637637,0.6520824719662907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1882465020844588,1.0964392720417202,0.06540104006749761,0.06540104006749776,0.1643877474804236,0.21404080589473926,0.3741623530799466,1.4704967314462667,0.8149842068506736,0.772008030758406,1.4551046728636785,0.4377416486089417,1.173737593918267,0.2342275408568957,1.3921938899801396,1.2939559978682893,-0.48205328198438235,-0.41894193979924416,-0.9503121529030142,-1.3682572543042868,-1.21261102119325,-0.5878010437696177,0.04120754165501011,1.5124323266304776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.7179099213363322,0.3442259189181248,0.06540104006749761,0.06540104006749776,-0.5382511350858297,-0.05935472075981162,-0.6048951694426344,1.0091737209752059,0.4025520382581541,0.692974580153387,0.9992583340604554,-0.4245332587713908,-0.2143206623701467,-0.16298488485308305,-0.4057153639132397,0.3709395542358393,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.5438016373672659,0.9635848278279514,-0.9143837230813879,0.23075803203869458,0.6520824719662907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5899201796154724,-1.1760620025235424,1.3954203730765178,1.3954203730765178,-0.93531529528603,-1.174165588264889,-0.5748797112236171,-1.4623882985504741,-0.796888056211322,-1.5585399146512664,-1.4429621321925667,-1.3720344312632464,-0.9083497905143535,-0.16298488485308305,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,0.7235841353206414,1.5173374049752861,-0.3490412398356303,0.4018434389933223,1.3596464266010553,0.6520824719662907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33349461284304965,-0.23150752779463785,0.06540104006749761,0.06540104006749776,-0.21986789142299615,0.32802514267217076,0.26334701730606364,1.0857579315411672,0.13064069998118266,0.9944054448341039,0.13400710550335318,1.1397515858323466,0.06329098888753605,-0.16298488485308305,0.12013938270035018,0.6786117021133227,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,-0.5438016373672659,1.3780983228796087,-0.40966503687228856,0.4169691447109346,1.1255671642452048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3503068985500777,-0.2752214190685718,1.3954203730765178,1.3954203730765178,-0.9591025491229084,-1.009352508286591,-1.1703548321220711,-0.7312086262340498,-0.6957492980695112,-0.69414423365343,-0.7204627790984268,-1.0460877661835997,-1.1859614417720363,-1.3968393760212343,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,0.6928817880382653,0.44544295901337966,-1.6566170851535928,0.10695703388637637,-0.8186953190947199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2648317096259368,-0.5510250194231298,1.3954203730765178,1.3954203730765178,-0.8529748012352972,-0.5089012512630976,-0.4810168604791775,-0.39122943971970175,-0.6652273657930976,-0.3452071798239611,-1.4429621321925667,0.19225041334049117,-0.9083497905143535,-0.16298488485308305,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,0.16561870591275615,0.6928817880382653,0.3418145852504653,-0.09297880238814783,0.5503863368836847,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2905339767156276,-0.6984578811404633,0.06540104006749761,0.06540104006749776,-0.9279961402592982,-0.6351404210107813,-0.9041194788826448,-0.7312086262340498,-1.182536782555795,-0.5550076062471813,-0.16323966925140027,-0.039012425911869,-1.1859614417720363,-1.3968393760212343,-0.4057153639132397,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,-1.2292948676069568,-0.5438016373672659,0.6526997065392084,-1.0182963937714968,0.10695703388637637,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7608705574637542,1.4326779242667989,-1.2646182929415224,-1.2646182929415222,1.9365381583278618,1.0482177718879746,1.1026236057249057,1.4704967314462667,1.4322139910154228,0.658325128580124,1.35104909057057,1.4108667717477337,1.8677667220624738,0.5587737238266685,1.6815926404232675,1.909300293623256,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,-0.9560294458357764,-1.2471538124475547,0.3919469941656926,-1.1669057793013278,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.931820935312036,-0.24665212182068927,0.06540104006749761,0.06540104006749776,-0.31318711801382665,0.2790986699553718,0.26010997754601906,-0.16729087444611057,0.31494166094340836,0.448524702156904,0.2438697652840809,1.1218867753277328,-0.07551483674130531,0.8331736116944045,-0.4057153639132397,-0.24440474151912733,-0.48205328198438235,-0.41894193979924416,0.7235841353206414,0.28065397956975485,-0.41812682234423987,0.16927698554403106,0.10695703388637637,0.6520824719662907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0770690460706269,1.2195547887771603,0.06540104006749761,0.06540104006749776,0.953941595989117,0.6597473130716588,0.8468017019334223,1.127806549658253,0.8803516667848342,1.3891267047207305,1.4551046728636785,1.4108667717477337,1.5901550708047911,0.5587737238266685,1.3921938899801396,1.909300293623256,1.4128092602512243,-0.41894193979924416,-0.9503121529030142,-1.7804850627727973,-0.4526696135985447,-0.8945908334261292,-0.876255878889373,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6922076542466413,-0.6727072938217197,1.3954203730765178,1.3954203730765178,-0.2646977159617284,0.3565853617821115,0.2697650164856841,-2.895391762535845e-05,0.3786911096387847,-0.2619463931545119,-0.7204627790984268,1.4108667717477337,-0.07551483674130531,1.070869606315068,0.12013938270035018,-0.859749037274094,1.4128092602512243,2.3869656031076696,1.8395149941364117,1.5173374049752861,-0.7290119436329829,1.5349863717568883,0.5503863368836847,1.1255671642452048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4357820874742186,-1.5986296181715705,0.06540104006749761,0.06540104006749776,-0.9481238165828106,-1.3195410276591848,-1.4398848582122703,0.13352711027805794,-0.9617762630485089,0.20805269845670288,-1.4429621321925667,-1.192653037080512,-0.9083497905143535,-0.16298488485308305,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,0.4446014206166987,1.1051095965067756,-1.6271245162449073,-1.2953968489451197,0.5503863368836847,0.04165453556946723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5899201796154724,1.0019886020432858,0.06540104006749761,0.06540104006749776,1.887133861897422,1.2310326588987355,1.3445419003214611,-1.4623882985504741,0.8915673796382256,0.30938807475065516,0.33797964192032004,1.4108667717477337,1.3125434195471084,0.8331736116944045,0.49323926303345006,2.2169724415007392,-0.48205328198438235,-0.41894193979924416,1.002566850024584,0.6928817880382653,-1.1089826474303355,0.7234778958912774,0.23075803203869458,1.839522160832408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.119583598867346,-1.2967887820308988,-1.2646182929415224,-1.2646182929415222,-0.933485506529347,-1.154727947680887,-1.2630950318349066,-0.07841926713729246,-0.5556226421273778,-0.3452071798239611,-0.5312694545861206,-0.8148249269312396,-0.9083497905143535,-0.16298488485308305,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,0.16561870591275615,0.6928817880382653,1.2744699491166944,-1.3943612972214137,-0.3670770836606984,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5212572763983595,-0.30345629310452255,0.06540104006749761,0.06540104006749776,-0.7285491657808565,-0.24727386014822278,-0.04894026532352039,-0.39122943971970175,-0.19570675216224573,-0.3452071798239611,-0.9871157933893436,-0.11946785572306536,-0.6307381392566708,-0.16298488485308305,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-0.392346723495129,-0.13157382889875555,0.1691006289789414,-0.37997570238940054,-0.616950784236665,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.119583598867346,-2.1639481705698875,-1.2646182929415224,-1.2646182929415222,-0.6050384247047573,1.83007284996234,-0.25182553118950024,0.19143739470807142,-0.5308610912323242,-0.5550076062471813,-0.5312694545861206,1.4108667717477337,-1.463573093029719,-1.3968393760212343,-1.3046699908599295,-1.4750933330290608,-0.48205328198438235,-0.41894193979924416,2.397480423544297,4.8151598727233695,-1.6271245162449073,-0.765937050666947,-1.4262108739540356,-2.2894731101557304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.042998391325868,0.9435123146997939,-1.2646182929415224,-1.2646182929415222,1.1488140985758513,1.2648193853602459,0.6513664658458559,1.1924737288698595,1.4211454454324939,1.3066537004443481,1.405132749918617,1.1993257536122224,0.4797084657740602,1.2805323325064204,0.49323926303345006,-0.24440474151912733,1.4128092602512243,2.3869656031076696,0.7235841353206414,-0.5438016373672659,-1.5925817249906025,-0.6422314903215796,-1.0096730710621233,-0.8186953190947199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8631580320949231,-1.1757753540561724,0.06540104006749761,0.06540104006749776,-0.8548045899919802,-0.5203828658535666,-1.514014910433985,-0.26988561576298925,-0.796888056211322,-0.69414423365343,0.673922709844927,0.6086162608841277,-0.9083497905143535,-0.6750807673414826,0.12013938270035018,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,0.6928817880382653,1.2053843666080848,-1.1865359558411965,0.5503863368836847,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.008406142853514022,-0.14823614802363583,1.3954203730765178,1.3954203730765178,-0.4614000073051457,0.0066945475189192005,-0.20488343415110694,1.2400331294040368,0.33472516652511175,1.108088347012386,0.38042322302032555,-2.4864534399272604,-0.07551483674130531,0.8331736116944045,-0.4057153639132397,-0.24440474151912733,-0.48205328198438235,2.3869656031076696,1.560532279432469,1.5173374049752861,-1.4198677687190786,1.0401641303754183,0.966924139775597,1.5124323266304776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5899201796154724,0.935390608124309,0.06540104006749761,0.06540104006749776,1.3244738192174146,1.2154145032526402,1.0519849706913573,0.9408524109900717,0.8395142872106706,1.4343490952670592,1.4551046728636785,1.4108667717477337,0.757320117031743,1.070869606315068,0.7826380134765774,0.3709395542358393,2.521232791480213,-0.41894193979924416,0.4446014206166987,-0.5438016373672659,-1.5580389337362976,-0.3453381454926974,-0.3670770836606984,0.6520824719662907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7865728245534451,1.862602850577325,-1.2646182929415224,-1.2646182929415222,1.2595163183551699,0.7353588389510894,1.0990534921609962,1.3746315562551592,0.4423280481349978,1.4343490952670592,1.4551046728636785,1.1658257652161348,1.8677667220624738,0.2342275408568957,1.6815926404232675,2.2169724415007392,-0.48205328198438235,-0.41894193979924416,-1.2292948676069568,-1.7804850627727973,0.27272900274185574,-0.09297880238814783,-1.1669057793013278,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7776828431707823,1.7314611767555232,0.06540104006749761,0.06540104006749776,0.4223879621727197,0.5674412266765594,0.23690627038208226,-1.4623882985504741,1.3587361444586759,-1.5585399146512664,1.4551046728636785,0.9949511529409488,0.8961259426605843,0.8331736116944045,1.0190940096470398,0.6786117021133227,3.3076718024868312,2.3869656031076696,1.560532279432469,1.5173374049752861,-0.867183108650202,1.6141579303779234,-1.0737864710114293,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5212572763983595,0.004451935595482041,0.06540104006749761,0.06540104006749776,-0.47054895108856043,0.09130254398617996,-0.14116572160964147,0.884575375034788,-0.06404606174402142,1.108088347012386,0.8153901176097266,0.5181970784201381,-0.2143206623701467,0.5587737238266685,0.12013938270035018,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,0.16561870591275615,-0.13157382889875555,0.06547225521602706,-0.3403899230788828,-0.27842076318998,0.04165453556946723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.119583598867346,0.9554082260956513,-1.2646182929415224,-1.2646182929415222,0.9466224409623851,1.1468249168916254,0.6718424313547364,1.4704967314462667,1.2603198102429152,1.4343490952670592,1.4551046728636785,0.32433090697575434,0.4797084657740602,-0.6750807673414826,1.5449487562606299,0.06326740635835598,-0.48205328198438235,-0.41894193979924416,-1.787260297014842,-1.7804850627727973,-0.6944691523786781,0.3127754355446576,-1.0096730710621233,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.205058787791487,-0.7633837589997815,-1.2646182929415224,-1.2646182929415222,-0.8035705048048576,-0.4146367819633803,-0.2600501371142648,-0.7312086262340498,-0.25678367893508064,-0.5550076062471813,-0.5312694545861206,-0.30949686766885826,-0.7695439648855121,-0.16298488485308305,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.11336400879118644,0.28065397956975485,-1.2471538124475547,-1.4042577420490432,-0.5087474534096524,-0.8186953190947199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4446720688568815,-0.5640197499439058,0.06540104006749761,0.06540104006749776,-0.9810600142031038,-1.3644283259157888,-1.1292137361009404,-0.16729087444611057,-1.328941986169317,-1.5585399146512664,-0.5312694545861206,-1.3720344312632464,-1.1859614417720363,-1.3968393760212343,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,0.28065397956975485,-0.9017258999045068,-0.48388837307950916,0.10695703388637637,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.119583598867346,-0.5826041255783979,0.06540104006749761,0.06540104006749776,-0.49250641616875585,0.044426099984063126,0.14906809586165098,0.29403213602494993,0.17353853918072423,0.3398101902594877,0.29260666955182274,0.4163034877755522,-0.2143206623701467,1.070869606315068,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,2.3869656031076696,1.8395149941364117,1.5173374049752861,-0.4526696135985447,1.6636401545160706,0.23075803203869458,0.6520824719662907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5899201796154724,-0.08254587425133074,0.06540104006749761,0.06540104006749776,-0.4540808522784139,0.021655514551448013,0.5238662834241868,-1.4623882985504741,-0.6652273657930976,-0.5550076062471813,-0.16323966925140027,-0.25761542259923254,-0.07551483674130531,0.5587737238266685,-0.4057153639132397,0.06326740635835598,1.4128092602512243,-0.41894193979924416,0.4446014206166987,0.28065397956975485,1.343555531625304,-1.5972384161878166,-0.876255878889373,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6922076542466413,-0.41047172092267775,0.06540104006749761,0.06540104006749776,-0.2326764127197768,0.3091398503540976,0.4990970862364873,-0.16729087444611057,0.014555891789528885,-1.5585399146512664,0.13400710550335318,1.239328204540204,0.06329098888753605,0.5587737238266685,0.12013938270035018,0.06326740635835598,-0.48205328198438235,-0.41894193979924416,0.16561870591275615,-0.13157382889875555,-1.6271245162449073,1.144076801065527,0.0004313418190221474,0.6520824719662907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7010976356293042,0.52505332708407,1.3954203730765178,1.3954203730765178,1.1158779009555582,1.1725577014305602,1.2934686320902762,-1.4623882985504741,-0.18128632058618874,-1.5585399146512664,-1.4429621321925667,0.3716318075232256,0.6185142914029015,-0.16298488485308305,0.7826380134765774,1.2939559978682893,1.4128092602512243,2.3869656031076696,0.4446014206166987,1.1051095965067756,-1.5925817249906025,1.3964361441700768,2.0022424140024806,2.9832101176914887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.8033851102604732,-1.573022355086512,-1.2646182929415224,-1.2646182929415222,-0.8840812100989074,-0.5089012512630976,-0.6531996002835663,-1.4623882985504741,-1.251664156646876,0.4230709769289371,-0.38451971117381994,-0.11946785572306536,-1.047155616143195,-1.3968393760212343,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.41894193979924416,-0.6713294381990716,0.28065397956975485,-1.178068229938945,0.7135814510636482,-0.17352148123935635,-0.8186953190947199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.119583598867346,-1.3132232941601156,0.06540104006749761,0.06540104006749776,-0.9956983242565675,-1.3644283259157888,-1.9843929496600643,-0.39122943971970175,-1.972467222061428,-1.5585399146512664,0.19122989850801933,-1.0460877661835997,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.41894193979924416,0.16561870591275615,1.5173374049752861,0.30727179399616056,0.5552383338215777,0.5503863368836847,-0.8186953190947199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
