numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases,Cluster
1.1882465020844588,0.6637434105466168,0.0654010400674975,0.0654010400674975,-0.0423783820247497,0.3140575837775339,0.4797084657740603,-0.6750807673414829,0.7826380134765774,1.2939559978682893,-0.4820532819843823,-1.7872602970148417,-1.7804850627727968,0.3072717939961604,0.4265845510623954,-0.6169507842366649,0.041654535569467,0
-0.2648317096259368,1.2034069251153137,0.0654010400674975,0.0654010400674975,0.9091117714503848,0.4043662236191844,2.2841841989489984,1.070869606315068,1.9180486365937297,1.6016281457457726,1.4128092602512243,0.4446014206166988,-0.5438016373672659,-1.2816966037018591,-0.538318819631471,-0.967989811732286,0.041654535569467,0
-0.008406142853514,1.1018378181771895,-1.2646182929415224,-1.2646182929415224,2.052729744377229,1.414261598344592,1.034931768289426,0.5587737238266683,1.6815926404232675,0.0632674063583558,1.4128092602512243,-0.3923467234951289,-0.9560294458357764,0.998127619082256,0.5948241131320953,-1.0909849017837394,-0.8186953190947202,0
-0.2648317096259368,0.2324807913883636,1.3954203730765178,1.3954203730765176,-0.4979957824388046,0.1460344508378105,-0.353126487998988,0.2342275408568954,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,0.1656187059127562,0.2806539795697546,0.5145285415219891,1.2479894717556357,1.3596464266010555,1.512432326630477,0
-0.5212572763983596,-0.4631672641742068,1.3954203730765178,1.3954203730765176,-0.7834428284813449,-0.3186385136121975,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-0.3923467234951289,0.2806539795697546,-0.7980975261415926,0.0604160924401075,1.6792747314460454,1.1255671642452043,1
0.3334946128430495,0.4636150055777542,0.0654010400674975,0.0654010400674975,-0.0734847908883599,0.2760772127110137,0.4797084657740603,0.2342275408568954,0.12013938270035,1.2939559978682893,-0.4820532819843823,-0.6713294381990715,-0.9560294458357764,-1.4198677687190788,-0.0336001334223714,-1.009673071062123,-0.8186953190947202,0
0.5044449906913313,-0.8707336100298685,1.3954203730765178,1.3954203730765176,-0.7614853634011496,-0.3788584893898945,-0.6307381392566709,-0.1629848848530832,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.7235841353206415,1.5173374049752857,-0.0036133272925826,1.6636401545160706,1.909601421665719,1.512432326630477,0
-1.8888602991846144,0.8039145110905754,-1.2646182929415224,-1.2646182929415224,1.8843891787623976,1.1757867667544657,1.45134924517595,0.2342275408568954,1.6815926404232675,1.2939559978682893,-0.4820532819843823,-0.950312152903014,-1.3682572543042866,0.2381862114875508,-0.4344061489413623,-1.1337935730163102,-0.8186953190947202,0
0.5044449906913313,-0.8349981010977345,0.0654010400674975,0.0654010400674975,-0.8310173361551016,-0.3788584893898945,-0.9083497905143536,-0.6750807673414829,0.12013938270035,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,0.203643420233246,0.8521316786504597,0.5503863368836848,0.041654535569467,1
-1.4614843545639096,-2.0502442785130977,0.0654010400674975,0.0654010400674975,-0.8548045899919801,-0.6991639889139977,-0.7695439648855122,-0.1629848848530832,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,0.4446014206166988,1.1051095965067754,-0.8326403173958974,1.5943650407226648,1.0244204544307594,0.6520824719662904,1
-0.3503068985500777,-1.2243144945308355,0.0654010400674975,0.0654010400674975,-0.9938685354998844,-1.319541027659185,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,0.030929463961722,-0.3651310351479566,0.5503863368836848,-0.8186953190947202,1
1.0172961242361769,1.215493935489418,-1.2646182929415224,-1.2646182929415224,0.3290687355818892,0.367669534034889,1.1737375939182673,0.5587737238266683,1.3921938899801396,0.986283849990806,1.4128092602512243,-0.1133640087911862,-0.5438016373672659,1.2053843666080846,0.8174941217537568,-1.1065825691090452,-0.8186953190947202,0
-1.034108409943205,-0.5562802413249142,1.3954203730765178,1.3954203730765176,-0.8804216325855414,-0.4817734632599954,-1.0471556161431952,-0.6750807673414829,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,0.1656187059127562,1.1051095965067754,-0.6599263611243734,-0.0979270248019625,0.885612309053981,0.041654535569467,1
0.931820935312036,-0.8798585862411487,1.3954203730765178,1.3954203730765176,-0.8749322663154925,-0.8317490064088524,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-0.6713294381990715,-0.1315738288987555,1.1017559928451703,-0.3651310351479566,1.6792747314460454,1.1255671642452043,1
0.846345746387895,1.1072841390572208,0.0654010400674975,0.0654010400674975,1.1835800849528273,1.140646559805319,0.7573201170317431,0.5587737238266683,0.7826380134765774,0.986283849990806,-0.4820532819843823,-0.3923467234951289,-0.9560294458357764,0.859956454065037,0.3622576596828042,-0.7023030558309941,0.041654535569467,0
1.1882465020844588,0.4504769508232932,-1.2646182929415224,-1.2646182929415224,0.4443454272529151,0.4648573499819063,1.1737375939182673,1.79262821499482,0.12013938270035,0.6786117021133227,1.4128092602512243,2.118497708840354,0.2806539795697546,0.9290420365736464,-0.4640954834242506,-1.1065825691090452,-0.8186953190947202,0
-1.4614843545639096,-1.4015587968546552,0.0654010400674975,0.0654010400674975,-0.927996140259298,-0.8917145208583727,-1.0471556161431952,-0.6750807673414829,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,-0.6713294381990715,-0.1315738288987555,-0.4526696135985448,1.2925234734799682,0.885612309053981,0.041654535569467,1
-0.5212572763983596,0.1373612749660658,0.0654010400674975,0.0654010400674975,-0.2985488079603629,0.2071701299615181,0.063290988887536,0.2342275408568954,-0.4057153639132397,0.6786117021133227,-0.4820532819843823,-0.3923467234951289,-0.5438016373672659,0.5145285415219891,-0.1770985834229979,0.8096914315363931,1.512432326630477,0
1.1882465020844588,-0.6403160170089031,1.3954203730765178,1.3954203730765176,-0.9078684639357856,-0.9105586222782808,-0.9083497905143536,-0.1629848848530832,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.1656187059127562,0.6928817880382651,0.4454429590133795,-1.3003450713589348,1.3596464266010555,0.6520824719662904,1
-0.1793565207017958,-0.3551485667202564,1.3954203730765178,1.3954203730765176,-0.6937831794038803,-0.2612205019616753,-0.4919323136278294,0.5587737238266683,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,1.002566850024584,1.1051095965067754,0.1345578377246364,0.7185296734774628,1.6095201271770223,1.512432326630477,0
-1.4614843545639096,-0.6524985768721305,0.0654010400674975,0.0654010400674975,-0.96642170414964,-1.116747576614367,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.950312152903014,-0.1315738288987555,1.2744699491166942,0.0554678700262929,0.1069570338863764,-0.8186953190947202,1
-0.7776828431707824,-0.4714800697279385,0.0654010400674975,0.0654010400674975,-0.9243365627459325,-1.2343855640425856,-0.7695439648855122,-0.1629848848530832,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.6713294381990715,-0.5438016373672659,-1.178068229938945,-1.057882173082015,1.0244204544307594,0.6520824719662904,1
-1.205058787791487,-1.1192578312397092,0.0654010400674975,0.0654010400674975,-0.9444642390694448,-1.072662009251784,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.1656187059127562,1.1051095965067754,0.6181569152849035,0.5502901114077631,0.885612309053981,0.041654535569467,1
-0.6067324653225005,-0.690813922010595,0.0654010400674975,0.0654010400674975,-0.9682514929063232,-1.145122726692252,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.6713294381990715,0.2806539795697546,-0.0726989098011921,-1.46363641101482,0.1069570338863764,-0.8186953190947202,1
-0.1793565207017958,0.6147265226263368,0.0654010400674975,0.0654010400674975,0.3126006367717426,0.353139108519908,1.1737375939182673,1.2805323325064204,0.12013938270035,1.6016281457457726,-0.4820532819843823,1.2815495647285269,0.2806539795697546,-0.0726989098011921,-1.5823937489463729,-0.2282689382839196,1.1255671642452043,0
1.1027713131603178,0.1621563673935759,0.0654010400674975,0.0654010400674975,-0.8017407160481744,-0.4055945095217664,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-1.2292948676069566,-0.9560294458357764,1.1017559928451703,-1.3894130748075997,-0.5087474534096523,-0.8186953190947202,1
-0.2648317096259368,1.5790119668592135,-1.2646182929415224,-1.2646182929415224,1.944772207732935,1.2006613393496508,1.45134924517595,0.5587737238266683,1.2190147058053171,1.909300293623256,3.3076718024868312,-0.6713294381990715,-1.3682572543042866,1.6889834441683516,-0.4245097041137329,-1.1337935730163102,-0.8186953190947202,0
-1.7179099213363322,-1.1066452986754267,0.0654010400674975,0.0654010400674975,-0.977400436689738,-1.2976950650077783,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,0.2381862114875508,0.0307267579572193,0.1069570338863764,-0.8186953190947202,1
1.4446720688568817,-0.3650857135890851,1.3954203730765178,1.3954203730765176,-0.7614853634011496,-0.3788584893898945,-0.6307381392566709,-0.6750807673414829,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,-0.3923467234951289,0.2806539795697546,-0.0381561185468873,-0.701610159287356,1.3596464266010555,1.1255671642452043,0
-1.2905339767156276,-1.2492051364474692,0.0654010400674975,0.0654010400674975,-1.0011876905266162,-1.8144944374277776,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,-1.074439856176031,-0.949021279978091,0.1069570338863764,-0.8186953190947202,1
0.1625442349947677,0.3443214684072481,2.7254397060855378,2.7254397060855378,-0.9096982526924688,-0.7175861916225864,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.950312152903014,-0.5438016373672659,0.859956454065037,-0.4195614816999182,0.885612309053981,0.041654535569467,1
0.5899201796154723,1.1833415323994096,0.0654010400674975,0.0654010400674975,0.4974093011967206,0.4511604856446857,1.3125434195471086,0.5587737238266683,1.8052020693197453,0.3709395542358393,1.4128092602512243,-0.950312152903014,-1.7804850627727968,0.6526997065392083,-1.5724973041187431,-1.1207930591923674,-0.8186953190947202,0
1.872048013477586,0.6757826461761592,-1.2646182929415224,-1.2646182929415224,0.2613665515846199,1.3321956599154885,-0.4919323136278294,-1.3968393760212348,0.49323926303345,-0.2444047415191273,-0.4820532819843823,-2.0662430117187847,-1.7804850627727968,-0.4526696135985448,-1.4042577420490436,-0.7023030558309941,-0.8186953190947202,0
-0.7776828431707824,-1.1548022411935963,0.0654010400674975,0.0654010400674975,-0.3973574008212423,0.1318356867340424,-0.0755148367413052,0.8331736116944044,0.12013938270035,-0.5520768893966107,-0.4820532819843823,1.2815495647285269,1.1051095965067754,1.4126411141339137,1.6834330441713294,0.5503863368836848,1.1255671642452043,0
-0.1793565207017958,-2.3947001868027846,-1.2646182929415224,-1.2646182929415224,-1.0249749443634946,-4.076384989268159,-1.741184744287402,-2.6306938671893865,-1.3046699908599295,-1.782765480906544,-0.4820532819843823,2.955445852952182,6.051843298128899,0.5490713327762939,-1.5428079696358552,-1.4262108739540351,3.593638054088312,1
-1.974335488108755,-2.119039910681912,0.0654010400674975,0.0654010400674975,-0.821868392371687,-0.5089012512630978,-0.7695439648855122,-0.1629848848530832,0.12013938270035,-1.1674211851515772,-0.4820532819843823,0.7235841353206415,1.5173374049752857,0.4799857502676843,1.0846981320997506,1.6792747314460454,1.1255671642452043,0
0.0770690460706268,-0.5414700705107945,1.3954203730765178,1.3954203730765176,-1.0011876905266162,-1.5098037653100853,-1.324767267400878,-2.6306938671893865,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,-1.2292948676069566,-0.1315738288987555,1.1362987840994752,0.4760667752005426,0.5503863368836848,-0.8186953190947202,1
-0.3503068985500777,-1.5014557877331207,0.0654010400674975,0.0654010400674975,-1.0213153668501287,-2.266536953954465,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,0.4799857502676843,-1.270655736876047,0.5503863368836848,-0.8186953190947202,1
-0.5212572763983596,0.6330720245380205,0.0654010400674975,0.0654010400674975,0.7407712058355533,0.5233453714460168,1.5901550708047911,1.2805323325064204,0.49323926303345,2.2169724415007392,1.4128092602512243,1.2815495647285269,0.2806539795697546,0.203643420233246,-1.5724973041187431,-0.6169507842366649,0.6520824719662904,0
0.3334946128430495,0.865400607341453,-1.2646182929415224,-1.2646182929415224,1.7709422758480546,1.921909754289316,-0.0755148367413052,0.2342275408568954,0.12013938270035,0.0632674063583558,2.521232791480213,-0.6713294381990715,-0.9560294458357764,0.5145285415219891,-0.2364772523887743,-0.8762558788893728,-0.8186953190947202,0
1.4446720688568817,0.7442438551330416,1.3954203730765178,1.3954203730765176,0.7755371922125294,0.5466456447999081,1.5901550708047911,0.8331736116944044,1.0190940096470398,2.2169724415007392,1.4128092602512243,0.1656187059127562,-0.5438016373672659,0.0654722552160268,-0.0286519110085568,-0.3670770836606983,1.1255671642452043,0
0.1625442349947677,1.237900290688844,0.0654010400674975,0.0654010400674975,1.758133754551274,0.7216288524854517,2.7006016758355225,1.79262821499482,1.8052020693197453,1.6016281457457726,1.4128092602512243,2.118497708840354,0.2806539795697546,1.6544406529140467,0.68389211658076,-1.009673071062123,0.041654535569467,0
-0.2648317096259368,1.092187319775731,0.0654010400674975,0.0654010400674975,0.3254091580685233,0.7700578668785283,0.3409026401452189,1.070869606315068,0.49323926303345,-0.2444047415191273,-0.4820532819843823,0.4446014206166988,-0.5438016373672659,1.4817266966425229,-0.3156488110098096,-0.5662437680648147,0.041654535569467,0
0.5044449906913313,0.7769695551577899,0.0654010400674975,0.0654010400674975,0.6081115209760394,0.5909625861753438,1.1737375939182673,1.2805323325064204,1.6815926404232675,-0.5520768893966107,-0.4820532819843823,1.2815495647285269,0.2806539795697546,0.0654722552160268,-0.4937848179071388,-0.8011647543473774,0.041654535569467,0
-0.0938813317776549,0.1578088656384633,1.3954203730765178,1.3954203730765176,-0.2747615541234846,0.1563630857386939,0.2020968145163774,1.070869606315068,0.12013938270035,-0.2444047415191273,-0.4820532819843823,1.2815495647285269,0.6928817880382651,0.7908708715564273,1.7081741562404027,0.3005126363077183,1.1255671642452043,0
1.1882465020844588,0.531120719643403,0.0654010400674975,0.0654010400674975,-0.0853784178067991,0.4214526521053096,0.2020968145163774,1.070869606315068,0.7826380134765774,-0.859749037274094,-0.4820532819843823,1.002566850024584,0.2806539795697546,-0.3490412398356304,1.688381266585144,-0.5087474534096523,0.041654535569467,0
-0.5212572763983596,1.0670578041362893,0.0654010400674975,0.0654010400674975,0.0280684851075437,0.3232122657491608,0.6185142914029016,0.2342275408568954,0.12013938270035,1.6016281457457726,-0.4820532819843823,-0.950312152903014,-1.3682572543042866,-0.0036133272925826,-1.513118635152967,-0.662005171948142,0.041654535569467,0
-0.6067324653225005,-0.5971276479251475,1.3954203730765178,1.3954203730765176,-0.9975281130132504,-1.411009879301774,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,1.4128092602512243,-0.6713294381990715,0.2806539795697546,-0.9708114824131164,-1.2459146248069737,0.5503863368836848,-0.8186953190947202,1
-0.008406142853514,1.1847269999916985,-1.2646182929415224,-1.2646182929415224,2.039006328702107,1.2926473558015157,1.3125434195471086,0.2342275408568954,1.3921938899801396,1.6016281457457726,2.521232791480213,-0.950312152903014,-1.3682572543042866,1.4471839053882185,-0.1820468058368126,-1.1207930591923674,-0.8186953190947202,0
-0.3503068985500777,-0.7641481549127683,1.3954203730765178,1.3954203730765176,-0.9499536053394936,-0.8870481082377739,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,-0.950312152903014,-0.1315738288987555,-0.4181268223442399,-1.54775619204967,1.3596464266010555,0.041654535569467,1
-1.205058787791487,1.8551977651702647,-1.2646182929415224,-1.2646182929415224,2.003325447946789,1.667098936868746,0.4797084657740603,0.8331736116944044,0.12013938270035,0.6786117021133227,1.4128092602512243,-0.3923467234951289,-1.3682572543042866,1.6889834441683516,0.2435003217512516,-1.009673071062123,-0.8186953190947202,0
-1.119583598867346,1.0317044931606485,-1.2646182929415224,-1.2646182929415224,2.2613256626390856,1.1741456909296974,1.8677667220624736,1.070869606315068,1.54494875626063,1.6016281457457726,2.521232791480213,0.1656187059127562,-0.9560294458357764,1.2399271578623894,-0.7312994937702443,-1.1669057793013276,-0.8186953190947202,0
0.7608705574637541,-0.9746436794515146,1.3954203730765178,1.3954203730765176,-0.9517833940961764,-1.162466309505273,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.1656187059127562,1.1051095965067754,-0.3144984485813256,0.02083031312959,1.803075729598364,0.6520824719662904,0
1.4446720688568817,-0.2252968110016198,1.3954203730765178,1.3954203730765176,-0.8877407876122732,-0.5366387032291745,-1.0471556161431952,-0.6750807673414829,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,-1.6271245162449075,-1.1815877334273823,0.885612309053981,0.041654535569467,1
-0.5212572763983596,1.5275585669662883,-1.2646182929415224,-1.2646182929415224,1.9548360458946912,1.57338276781664,0.6185142914029016,0.2342275408568954,1.3921938899801396,0.0632674063583558,3.3076718024868312,-1.2292948676069566,-1.7804850627727968,0.998127619082256,-0.4443025937689916,-1.4262108739540351,-2.2894731101557304,0
0.5044449906913313,0.0727698203186793,1.3954203730765178,1.3954203730765176,0.4013453914708657,0.5499659656193018,0.8961259426605844,1.4680820320250476,0.7826380134765774,0.0632674063583558,-0.4820532819843823,2.118497708840354,1.1051095965067754,-0.2799556573270208,1.4310737010667798,1.4791410820827584,2.7985820842302505,0
-0.0938813317776549,-1.5382901157901732,0.0654010400674975,0.0654010400674975,-0.8859109988555902,-0.7339343070190921,-0.9083497905143536,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,1.5508122791511323,0.7531672303741657,1.3596464266010555,0.6520824719662904,1
1.7865728245534451,-0.2998254125178351,0.0654010400674975,0.0654010400674975,-0.7047619119439781,-0.2992008730281959,-0.4919323136278294,0.2342275408568954,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.1656187059127562,0.2806539795697546,-1.3507821862104692,-0.2018396954920714,-0.7023030558309941,-0.8186953190947202,0
0.931820935312036,1.6066735439604245,-1.2646182929415224,-1.2646182929415224,1.3903462144580008,1.2488755344332767,0.7573201170317431,0.8331736116944044,1.2190147058053171,0.0632674063583558,-0.4820532819843823,-0.3923467234951289,-1.3682572543042866,0.8254136628107321,-1.7110475317055551,-1.0547274587736002,-0.8186953190947202,0
2.128473580250009,0.1959331117986811,-1.2646182929415224,-1.2646182929415224,0.78834571350931,1.2082601082658442,0.2020968145163774,1.070869606315068,0.49323926303345,-0.5520768893966107,1.4128092602512243,0.4446014206166988,-0.5438016373672659,-0.9362686911588116,-1.3399308506694525,-0.5087474534096523,0.041654535569467,0
0.5044449906913313,0.5893581332640866,0.0654010400674975,0.0654010400674975,0.4141539127676464,0.4401337712632684,1.1737375939182673,0.5587737238266683,0.49323926303345,2.2169724415007392,-0.4820532819843823,-0.3923467234951289,-0.9560294458357764,-0.6599263611243734,0.8372870114090157,-0.5087474534096523,0.6520824719662904,0
-0.2648317096259368,-0.6233082079449462,0.0654010400674975,0.0654010400674975,-0.5894852202729521,-0.0741678172722011,-0.353126487998988,0.5587737238266683,-0.4057153639132397,-0.5520768893966107,1.4128092602512243,1.002566850024584,1.1051095965067754,-0.9708114824131164,1.5745721510674058,0.885612309053981,1.1255671642452043,0
0.2480194239189086,0.2545527233758581,1.3954203730765178,1.3954203730765176,0.0765578871596419,0.3765126266484092,0.6185142914029016,1.4680820320250476,-0.4057153639132397,0.3709395542358393,-0.4820532819843823,2.118497708840354,1.1051095965067754,0.0654722552160268,0.5601865562353924,1.2235871388348762,2.372782181294665,0
0.0770690460706268,-1.3427958610437931,0.0654010400674975,0.0654010400674975,-0.9005493089090538,-0.8488325271337727,-0.9083497905143536,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,0.1656187059127562,1.1051095965067754,1.6544406529140467,1.144076801065527,1.3596464266010555,0.6520824719662904,1
-0.1793565207017958,0.6902583937783472,0.0654010400674975,0.0654010400674975,1.313495086677317,1.2097483968920393,0.7573201170317431,-0.1629848848530832,0.7826380134765774,1.6016281457457726,1.4128092602512243,0.4446014206166988,1.1051095965067754,0.2381862114875508,0.6640992269255009,-0.0474487788157079,1.1255671642452043,0
-0.5212572763983596,-0.6921038401137602,0.0654010400674975,0.0654010400674975,-0.9847195917164696,-1.116747576614367,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,1.4128092602512243,-0.6713294381990715,0.2806539795697546,-1.558038933736298,-0.785729940322206,0.5503863368836848,-0.8186953190947202,1
0.4189698017671904,-0.5281409167780868,2.7254397060855378,2.7254397060855378,-0.8584641675053459,-0.5436715693681918,-0.9083497905143536,-0.1629848848530832,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.1656187059127562,0.6928817880382651,0.9635848278279512,0.9411996820991244,0.5503863368836848,0.041654535569467,1
-0.7776828431707824,0.9551215776282812,-1.2646182929415224,-1.2646182929415224,0.9887075823660932,0.7858437189919958,1.3125434195471086,0.8331736116944044,1.3921938899801396,0.986283849990806,1.4128092602512243,-0.1133640087911862,-0.9560294458357764,1.585355070405437,1.4459183683082235,-1.4262108739540351,-2.2894731101557304,0
-0.5212572763983596,-0.2725938081176796,0.0654010400674975,0.0654010400674975,-0.3772297244977298,0.0731840271367931,0.063290988887536,0.5587737238266683,-0.4057153639132397,0.3709395542358393,-0.4820532819843823,0.1656187059127562,-0.1315738288987555,-0.4526696135985448,-0.701610159287356,0.8096914315363931,1.512432326630477,0
-1.205058787791487,1.281900830430148,-1.2646182929415224,-1.2646182929415224,2.173495802318304,1.589655580550129,0.7573201170317431,0.2342275408568954,1.2190147058053171,0.6786117021133227,1.4128092602512243,-0.950312152903014,-1.3682572543042866,-1.247153812447555,1.658691932102256,-1.0547274587736002,-0.8186953190947202,0
-0.1793565207017958,-0.1307505915140621,-1.2646182929415224,-1.2646182929415224,1.1780907186827785,0.6917718636647459,1.8677667220624736,1.4680820320250476,1.3921938899801396,1.2939559978682893,2.521232791480213,1.839514994136412,0.6928817880382651,1.4126411141339137,1.6141579303779234,-0.9170320787253609,0.041654535569467,0
1.0172961242361769,-0.679443532804916,1.3954203730765178,1.3954203730765176,-0.970081281663006,-1.1741655882648891,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.1656187059127562,1.5173374049752857,-0.0036133272925826,1.4508665907220382,1.3596464266010555,0.041654535569467,1
1.5301472577810225,-0.5774922279102985,-1.2646182929415224,-1.2646182929415224,-0.1521657074257268,0.2516355295068028,0.3409026401452189,1.070869606315068,-0.4057153639132397,0.3709395542358393,-0.4820532819843823,1.5605322794324692,1.1051095965067754,-1.074439856176031,-0.0533930230776304,-0.5662437680648147,0.041654535569467,0
1.5301472577810225,-1.1875757159629066,-1.2646182929415224,-1.2646182929415224,-0.3003785967170459,0.4044687841467226,-0.2143206623701467,0.2342275408568954,0.12013938270035,-0.2444047415191273,-0.4820532819843823,0.4446014206166988,0.6928817880382651,1.3780983228796089,1.223248359686562,-0.2784207631899799,0.041654535569467,1
-0.0938813317776549,-0.8536780262213499,0.0654010400674975,0.0654010400674975,-0.9591025491229084,-1.0093525082865913,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,-0.2108700748184113,0.584927668304466,0.1069570338863764,-0.8186953190947202,1
-0.2648317096259368,0.2501574468761839,0.0654010400674975,0.0654010400674975,-0.1320380311022144,0.201250383995298,0.4797084657740603,1.4680820320250476,0.12013938270035,-0.2444047415191273,1.4128092602512243,1.839514994136412,0.6928817880382651,1.1362987840994752,1.1341803562378978,-0.6169507842366649,0.041654535569467,0
-0.008406142853514,-0.2400114323266161,1.3954203730765178,1.3954203730765176,-0.896889731395688,-0.608838504345249,-1.0471556161431952,-1.3968393760212348,0.12013938270035,-1.1674211851515772,-0.4820532819843823,-1.2292948676069566,-0.5438016373672659,1.2053843666080846,0.1593805407164016,0.885612309053981,0.041654535569467,1
-0.2648317096259368,1.4951672901534716,-1.2646182929415224,-1.2646182929415224,2.426006650740552,1.4370166612666209,1.3125434195471086,0.5587737238266683,1.3921938899801396,1.2939559978682893,3.3076718024868312,-0.6713294381990715,-1.3682572543042866,1.0672132015908653,0.7432707855465365,-1.1207930591923674,-0.8186953190947202,0
-0.1793565207017958,0.0323046116749394,-1.2646182929415224,-1.2646182929415224,0.3565155669321334,0.5118899410736042,0.8961259426605844,1.070869606315068,0.12013938270035,1.2939559978682893,-0.4820532819843823,1.002566850024584,0.2806539795697546,0.6526997065392083,0.9510961269267536,-0.7385604988411333,0.041654535569467,0
1.1027713131603178,-1.7244682953470265,-1.2646182929415224,-1.2646182929415224,-1.008506845553348,-1.7348368210660796,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,-1.2816966037018591,-0.2810112541131067,0.5503863368836848,-0.8186953190947202,1
-0.1793565207017958,-1.387895219910016,0.0654010400674975,0.0654010400674975,-0.9920387467432016,-1.5894613816717835,-1.1859614417720366,-0.6750807673414829,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,0.4446014206166988,1.5173374049752857,0.8944992453193417,-0.1028752472157774,0.1069570338863764,-0.8186953190947202,1
-0.3503068985500777,-0.4206477415143148,0.0654010400674975,0.0654010400674975,-0.9005493089090538,-0.8488325271337727,-0.9083497905143536,-0.6750807673414829,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.6713294381990715,-0.1315738288987555,-1.3507821862104692,-1.2409664023931584,0.5503863368836848,0.041654535569467,1
-0.6922076542466414,-0.4231798029760836,1.3954203730765178,1.3954203730765176,-1.012166423066714,-1.864879582939283,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,1.4471839053882185,-0.7411959385978738,0.5503863368836848,-0.8186953190947202,1
0.5044449906913313,-0.1403055404263974,1.3954203730765178,1.3954203730765176,-0.9261663515026152,-0.8731538001463901,-1.0471556161431952,-1.3968393760212348,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-1.2292948676069566,-0.5438016373672659,-0.9708114824131164,-1.364671962738526,0.885612309053981,0.041654535569467,1
1.2737216910085998,0.3907107453766359,0.0654010400674975,0.0654010400674975,-0.6773150805937338,-0.0669569028888042,-0.6307381392566709,-0.6750807673414829,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,-1.5082775823108991,-1.3682572543042866,-0.729011943632983,-1.29539684894512,0.1069570338863764,0.041654535569467,0
